high,low,price,vol,tradeAmount,date
9.9957,9.5712,9.885,5135687.09,8182820.911,20150105
10.2602,9.7312,9.9219,5116845.35,8311084.82,20150106
9.9465,9.5528,9.725,3857168.2,6114241.1,20150107
9.7681,9.3498,9.3806,3306271.72,5101310.595,20150108
9.9957,9.2944,9.4913,4919999.37,7692348.549,20150109
9.6635,9.196,9.3621,3677872.69,5625726.993,20150112
9.479,9.2883,9.3375,1784049.56,2712026.682,20150113
9.7127,9.4175,9.5282,3090188.55,4812472.304,20150114
9.9342,9.4667,9.9157,3298268.49,5216166.778,20150115
10.3032,9.9403,10.131,4802458.87,7938757.902,20150116
9.6758,9.1161,9.1161,6235208.8,9496942.743,20150119
9.3313,8.9684,9.2268,4792157.41,7142638.836,20150120
9.7619,9.1099,9.682,4875403.69,7489943.294,20150121
9.6943,9.4421,9.6143,2947382.61,4592022.934,20150122
9.8665,9.5589,9.6143,3200429.92,5044685.774,20150123
9.5897,9.3067,9.4913,2685669.22,4122351.608,20150126
9.4974,9.073,9.2329,3519140.1,5286301.699,20150127
9.2944,9.0176,9.1099,2422030.54,3592645.043,20150128
9.0299,8.8085,8.87,2669680.83,3864614.152,20150129
9.0361,8.8331,8.9008,2078653.27,3021747.775,20150130
8.7716,8.6055,8.6363,2116176.77,2989272.548,20150202
8.8946,8.624,8.8885,1962635.69,2792706.733,20150203
8.9746,8.6855,8.7224,1678962.19,2421384.723,20150204
9.1038,8.7162,8.7224,3943326.92,5742890.408,20150205
8.8085,8.5809,8.667,1865475.22,2637143.942,20150206
8.7777,8.5194,8.7101,2245855.11,3155932.084,20150209
8.9069,8.6609,8.8762,1836935.13,2629916.39,20150210
8.9438,8.8023,8.87,1241270.97,1789572.963,20150211
8.8762,8.6793,8.8269,1489541.52,2121808.297,20150212
9.0238,8.8269,8.8762,2083668.1,3023274.166,20150213
8.8946,8.7716,8.8577,1392200.24,1995677.496,20150216
8.9684,8.8639,8.9008,1206652.63,1747213.085,20150217
8.9192,8.7224,8.7839,1409325.83,2025174.378,20150225
9.0299,8.6793,8.993,2150139.78,3104052.166,20150226
9.1038,8.9069,8.9377,1956068.7,2861206.457,20150227
8.9684,8.8331,8.9069,2187632.76,3159377.729,20150302
8.8823,8.5994,8.6117,2663724.15,3766071.237,20150303
8.6547,8.5194,8.5563,1565959.95,2183814.569,20150304
8.5132,8.3102,8.3533,2265045.8,3090569.665,20150305
8.4763,8.3287,8.3841,1280363.67,1750570.352,20150306
9.0422,8.3718,8.9254,4348014.76,6170955.159,20150309
8.8393,8.6547,8.6732,2548447.64,3623305.559,20150310
8.9561,8.7162,8.7654,2150697.22,3087509.382,20150311
9.5712,8.9684,9.3006,6327818.77,9512030.471,20150312
9.7189,9.276,9.4052,4401783.79,6789040.866,20150313
9.602,9.3498,9.5159,3161166.67,4867224.356,20150316
9.6451,9.4482,9.5589,3096776.45,4797833.475,20150317
9.7681,9.4913,9.7681,3546551.38,5558613.435,20150318
9.7742,9.5835,9.6205,3167709.12,4978776.033,20150319
9.8973,9.4544,9.6881,4565312.22,7180731.346,20150320
9.8665,9.7004,9.7865,3575927.4,5692415.845,20150323
9.8419,9.5958,9.6512,3246575.42,5114146.783,20150324
9.6697,9.319,9.3744,3317303.32,5108990.851,20150325
9.5835,9.2514,9.4482,2823407.13,4326755.744,20150326
9.5651,9.3313,9.4482,2181749.78,3350088.365,20150327
9.9649,9.4974,9.8542,4874426.6,7735007.517,20150330
10.1987,9.682,9.7127,4940492.54,7990395.333,20150331
9.928,9.6881,9.8111,3058783.83,4868332.118,20150401
10.0756,9.7619,9.9526,4100876.52,6611462.332,20150402
10.0203,9.7988,9.9649,3203615.07,5171219.071,20150403
10.377,10.1187,10.2786,5022602.03,8372655.104,20150407
10.4816,10.1187,10.4693,5148163.75,8633478.02,20150408
10.7523,10.334,10.377,4973354.58,8497436.086,20150409
10.8076,10.3094,10.783,4515434.45,7772119.507,20150410
11.3674,10.8384,11.0906,5814065.95,10470524.484,20150413
11.0967,10.8015,11.0045,3728370.61,6640484.668,20150414
11.3489,10.8937,11.0475,4496439.05,8170773.646,20150415
11.4843,10.9799,11.472,4159845.73,7577393.009,20150416
11.718,11.3612,11.4412,4901593.21,9167362.86,20150417
11.515,10.8261,11.0106,5724358.09,10446728.565,20150420
11.189,10.9184,11.1705,3681946.81,6615540.644,20150421
11.4104,11.1213,11.3797,4207667.43,7712130.682,20150422
11.4658,11.1398,11.2075,3635936.31,6675541.987,20150423
11.0906,10.74,10.8753,4229271.09,7509013.285,20150424
11.2259,10.8999,11.1767,3845414.12,6942247.859,20150427
11.6872,11.0721,11.2567,6000539.9,11100683.779,20150428
11.4781,11.109,11.3981,3583937.31,6591914.895,20150429
11.3551,11.1029,11.1152,4127605.22,7523663.257,20150430
11.0721,10.8261,10.9553,2580645.65,4597698.886,20150504
10.9184,10.3647,10.5062,3753864.37,6483575.96,20150505
10.7707,10.4386,10.4939,3036078.77,5225100.162,20150506
10.6292,10.4447,10.5001,2143907.03,3674226.153,20150507
10.6415,10.3463,10.5247,1845600.0,3151167.765,20150508
10.6477,10.3278,10.6231,2771534.27,4711900.631,20150511
10.7031,10.4816,10.6046,2191763.41,3768388.795,20150512
10.6969,10.3955,10.5001,2452444.98,4198950.106,20150513
10.6108,10.4201,10.4509,1923619.49,3283133.222,20150514
10.5001,10.2048,10.3217,2095972.67,3526291.462,20150515
10.3094,10.051,10.0756,1875552.04,3106379.587,20150518
10.5124,10.0572,10.4816,2422512.71,4080429.264,20150519
10.7584,10.4386,10.5493,2656757.17,4567803.884,20150520
10.7031,10.5185,10.6539,1664034.83,2873100.257,20150521
10.943,10.6662,10.9245,2480875.43,4379120.076,20150522
11.1829,10.9737,11.1582,2738747.63,4942207.005,20150525
11.3489,11.0168,11.312,3016652.97,5504873.384,20150526
11.472,11.1029,11.1152,2969423.07,5444651.111,20150527
11.1582,10.4632,10.4816,3340322.1,5908534.663,20150528
10.6723,10.2786,10.4816,2560873.15,4370819.052,20150529
11.1213,10.3709,11.0291,2863792.55,5015007.44,20150601
11.0537,10.7646,10.9737,2249355.35,4001574.466,20150602
11.1029,10.7892,11.0106,2441396.88,4338757.668,20150603
11.5642,10.8138,11.4597,4718649.28,8635099.296,20150604
11.7918,11.0844,11.3366,3624201.55,6742853.974,20150605
11.6749,11.0414,11.1952,5131186.52,9419105.681,20150617
11.2259,10.8507,10.8999,2782967.31,4980064.847,20150618
11.0414,10.3586,10.5001,2780902.21,4894778.628,20150619
11.003,10.4558,10.958,2977488.88,4966949.468,20150623
11.1382,10.6747,11.1061,2578253.17,4364353.264,20150624
11.4215,10.7198,10.7584,2716490.32,4704733.126,20150625
10.9966,9.8699,10.2047,3617767.3,5893832.505,20150626
10.6425,9.5351,10.2433,4206756.91,6723071.04,20150629
10.9322,10.2433,10.9193,3754112.7,6204981.732,20150630
10.9,10.43,10.5073,2505559.97,4180149.244,20150701
10.8356,10.1789,10.5395,3222648.59,5297602.404,20150702
10.7133,9.7218,10.2176,3127010.72,5041249.946,20150703
11.2413,10.7069,11.0867,6594218.95,11195522.994,20150706
11.473,10.5974,11.3121,7137635.02,12379048.406,20150707
11.267,10.1789,10.2691,8379504.19,13833635.468,20150708
11.2026,9.9021,10.9129,5452372.73,8927542.091,20150709
11.6855,10.7198,11.1254,6477685.69,11376342.74,20150710
11.2541,10.8228,10.9708,3725946.5,6364720.151,20150713
10.9322,10.533,10.7841,3057258.0,5111292.893,20150714
11.0288,10.6296,10.9902,3482535.5,5845359.0,20150715
11.0224,10.7584,10.9193,1814025.98,3069471.172,20150716
11.0674,10.8678,10.958,1959275.78,3336786.144,20150717
10.9644,10.7198,10.7391,1729181.55,2908824.607,20150720
10.7648,10.4944,10.5459,1562682.61,2572676.436,20150721
10.5459,10.3978,10.4043,1203527.0,1956978.868,20150722
10.6296,10.4172,10.5781,1145254.68,1878869.159,20150723
10.6167,10.385,10.3914,1236091.79,2016987.556,20150724
10.3656,9.5544,9.5995,2250915.81,3515372.642,20150727
9.915,9.4128,9.812,2460950.94,3717225.976,20150728
9.8506,9.7347,9.8441,1358586.97,2063868.116,20150729
9.8892,9.5802,9.5931,1189217.23,1807407.771,20150730
9.7604,9.4321,9.7025,2349412.66,3516273.899,20150731
10.0437,9.5673,10.0115,2123671.32,3246435.574,20150803
10.0888,9.9021,10.0566,851543.64,1320992.96,20150804
10.0695,9.8313,9.857,581858.82,899150.924,20150805
10.0244,9.7476,9.9021,653779.95,1007550.209,20150806
10.0695,9.9085,9.96,653022.58,1014250.62,20150807
10.2111,9.8828,10.1596,1169382.05,1823776.978,20150810
10.1403,9.9858,10.0244,1051041.23,1642256.846,20150811
10.0437,9.9021,9.9085,791843.58,1225370.347,20150812
10.018,9.8441,9.9472,740342.09,1141661.419,20150813
10.0051,9.8957,9.9729,663560.1,1025758.702,20150814
9.9214,9.7991,9.8635,1208920.83,1851641.79,20150817
9.9922,9.548,9.5737,1984452.21,3032249.668,20150818
9.7669,9.3355,9.6574,1990620.97,2952584.751,20150819
9.651,9.4385,9.4514,881247.82,1309322.551,20150820
9.49,9.1424,9.1553,1237928.17,1794884.637,20150821
8.9814,8.241,8.2861,3348594.29,4407389.496,20150824
8.4213,7.668,7.977,2894706.86,3659079.619,20150825
8.5951,7.9835,8.3827,2352145.88,3028238.686,20150826
9.0716,8.3569,9.0007,2120088.06,2835655.224,20150827
9.2196,8.917,9.1681,2089509.55,2942159.406,20150828
9.6446,8.9879,9.6317,2026285.15,2902670.628,20150831
9.8763,9.2776,9.8699,3049046.88,4572547.207,20150901
9.8957,9.4772,9.5866,2550452.73,3831534.739,20150902
